"","date","ret","parkinson","garman_Klass","meilijson","rogers_satchell"
"246",2000-12-27,0.0111235850130746,0.0001737675058783,0.000229009830675553,-0.00394876846612951,0.000226253645272141
"247",2000-12-28,0.0127501841802127,0.000140816177340972,0.000108700707931542,0.000100800764956814,9.47276737341918e-05
"248",2001-01-02,0.0282133796579737,0.000639679798928099,0.000588743285893859,0.000526803624124938,0.000603792151575868
"249",2001-01-03,0.0529377537091177,0.00149605019334454,0.00100007791773254,-0.00493787484296009,0.000730694402354538
"250",2001-01-04,0.00702458416066779,4.8806594938993e-05,5.63347952943617e-05,-0.00171760971085984,5.30269025594057e-05
"251",2001-01-05,-0.00944448347009891,0.000463815064164755,0.000608527420097443,-0.0074744848391385,0.000744709893548275
"252",2001-01-08,-0.00283055971022139,0.000210284390710027,0.000233310511274691,-0.00953826204608448,0.000216182056155313
"253",2001-01-09,0.0208382799016458,0.000173538036954296,0.000212248213922034,-0.00422776328721845,0.000207535119540429
"254",2001-01-10,-0.00676485168588151,0.000173538036954296,0.000233813450359748,-0.00734906735612844,0.000233646770818436
"255",2001-01-11,0.0140749491402044,0.000167743200751353,0.00015816987316793,-0.00095174156489949,0.000143103189913278
"256",2001-01-12,0.00979439772370155,0.000110799727169818,0.000144382024095905,-0.00147019283031126,0.000164495725618101
"257",2001-01-15,0,6.70261266470467e-05,8.70692792006764e-05,-0.00519677177093894,8.73260182050172e-05
"258",2001-01-16,0.0217882151046255,0.000299582010444392,0.00023192475226764,0.000214906314333469,0.000202671779432382
"259",2001-01-17,0.0179572115691848,0.00043952771276303,0.000584044572205237,0.000257785568380848,0.000906523291715745
"260",2001-01-18,0.013397993648225,0.000245172741059196,0.000264597676719397,-0.0033821695268774,0.000242991241849016
"261",2001-01-19,0.0213961165437173,0.00103182772091316,0.00135438305518931,-0.0187944672148531,0.00182850653259663
"262",2001-01-22,-0.0121964193285605,7.68684249198522e-05,8.5980413954038e-05,-0.00585803973433707,7.99229476999097e-05
"263",2001-01-23,0.0219192345822145,0.000229525880785583,0.000213788910639842,-0.000805213503525689,0.000196270642720804
"264",2001-01-24,-0.0128034009347439,0.000196838439542273,0.00020955191389019,-0.00779107813217499,0.000214889801195268
"265",2001-01-26,-0.0137051029524942,0.000206368330915613,0.000231488871106553,-0.0122719802558113,0.0002877971879547
"266",2001-01-29,0.000919596405387302,0.000437643793315043,0.000451894147615833,-0.0174217734507113,0.000516070389643423
"267",2001-01-30,0.000918681463086712,0.000100763067068744,0.000139361248659514,-0.00400656705671365,0.000139486533591371
"268",2001-01-31,0.00110127687265837,0.000170121711722927,0.000235370267711629,-0.00225639735180283,0.000300360419284424
"269",2001-02-01,-0.0131106872886035,0.000241558952687284,0.000270316711459809,-0.0106302943500788,0.000253261694160262
"270",2001-02-02,0,0.00013726253127342,0.000156608315295501,0.000139968351167723,0.000198421186334441
"271",2001-02-05,-0.00372441338745849,6.14022732637964e-05,7.97632375662213e-05,-0.00497971942255819,7.9995045278036e-05
"272",2001-02-06,0.0113163367989995,0.000239783910162257,0.000331348101495622,-0.00679490003956589,0.000332149193743472
"273",2001-02-07,-0.00184635348892154,0.000280928954776875,0.000389239274550919,-0.0108522440057441,0.000491199355829328
"274",2001-02-08,0.0291406246627253,0.000200424097579204,0.0001949815330098,-0.00385882984006502,0.000186826425792481
"275",2001-02-09,0.00537056870325942,0.000104641583493973,0.000133922145712336,-0.00394123601722624,0.000135481469494795
"276",2001-02-12,-0.00519104541353199,0.000165038391745117,0.000219086008603611,-0.00480287470708719,0.000252068937741087
"277",2001-02-13,0.0227120969707921,0.000256509519258238,0.000165664506158096,-0.00231150639117708,0.000119857491640406
"278",2001-02-14,0.0210058776996432,0.000395943583728104,0.000244996270287949,-0.00170048018277645,0.000157533641180541
"279",2001-02-15,-0.00516706693092256,0.000344832451884316,0.00038113041815957,0.000339165558426855,0.000466334299422976
"280",2001-02-16,-0.0262436335154188,0.00074413724374243,0.000802695152505514,-0.0198841592843244,0.000792845227543532
"281",2001-02-19,-0.0135643399515368,0.000188719219499722,0.000192391062489272,-0.0101315297650069,0.000174912254421512
"282",2001-02-20,0.023969162698235,0.000253055977004944,0.000145194861026909,-0.00172980628578699,9.05100450588614e-05
"283",2001-02-21,-0.0203817696384057,0.000416011884084249,0.000469100326044968,-0.0160795306103174,0.000527220279071364
"284",2001-02-22,0.0026821925661667,0.000116259239762987,0.000161169528511514,-0.00746775897301875,0.000219745162319743
"285",2001-02-23,-0.00537153015230574,0.00014143567991478,0.000188324328217248,-0.00887863891307557,0.000235740800570999
"286",2001-02-28,-0.0142846820862509,0.00116168826384552,0.000452604788123342,-0.0281034702554966,0.000113806367050501
"287",2001-03-01,0.0178689289226514,0.000373614295153136,0.000404444549654697,-0.00498413766721616,0.00038045357714034
"288",2001-03-02,0.0106762307194501,0.000330658445104013,0.000369626785562926,-0.00312925987093664,0.000346627925348289
"289",2001-03-05,0.00705472981477889,0.000147987119781388,0.000194358277997675,-0.00370829088372633,0.000191488963309151
"290",2001-03-06,0.00087833532494519,0.000282613230823732,0.000391487112621158,-0.0082886706122806,0.000401151305472204
"291",2001-03-07,0.00612690707801378,0.000134095541464675,0.000181206044896457,-0.00906165117626638,0.000255746098713142
"292",2001-03-08,0,0.000186640433577443,0.000258738580625381,-0.00730645242269012,0.000273166806163445
"293",2001-03-09,-0.00349652040692128,7.31052262462124e-05,0.000100588115344696,-0.00637475336709064,0.000137724680840251
"294",2001-03-12,-0.046236474760615,0.000771052547801609,0.000243081233588756,-0.0234349358463398,0
"295",2001-03-13,0.00876557000007122,9.67575919778041e-05,0.000129007803577373,-0.00288509252869103,0.000129042210929208
"296",2001-03-14,-0.0183491386403311,0.000444132867401621,0.000510156030289326,-0.0158229497870056,0.000542813934024994
"297",2001-03-15,-0.0699854577048872,0.00293352791758971,0.00165473225281793,-0.0409802557464424,0.00100308203157555
"298",2001-03-16,0.0141986458134323,0.00126355645946737,0.00156850982951615,-0.00707824398504703,0.00153479905083577
"299",2001-03-19,0.000391551639047638,0.000446231634436121,0.000564189799445191,-0.0165102408532116,0.000744716336652369
"300",2001-03-20,-0.023567752974821,0.000509662187286084,0.00041079001819834,-0.0172244286186775,0.000326023560511903
"301",2001-03-21,0.0198419201681168,0.000625108766702332,0.000646704306197139,-0.00273786981227556,0.000598025047348434
"302",2001-03-22,-0.0607474172501946,0.0015873123975998,0.00148929464189465,-0.0306001172760324,0.00154520257154388
"303",2001-03-23,0.0122420894932922,0.00142976825856949,0.00195688811236363,-0.0232680164675482,0.00252613909463632
"304",2001-03-26,0.0266682107484871,0.000231189076137057,0.000278139661672708,-0.0128772426179542,0.00037588169504581
"305",2001-03-27,0.02268804052809,0.000614138707147362,0.000722339399177045,-0.00764532540907609,0.000708850965300563
"306",2001-03-28,-0.00577914457515288,0.000292721245892905,0.00040103123390517,-0.00421828414752518,0.0005318686462081
"307",2001-03-29,-0.0274910052977857,0.000913448569984715,0.000974364563043898,-0.019162195470771,0.000889472807396546
"308",2001-03-30,-0.000638475645324404,0.000382783601823722,0.000527229090313155,-0.0158207555321356,0.000964344640063217
"309",2001-04-02,-0.0439583481748332,0.00114924864821515,0.000679613269612411,-0.0275927424367459,0.000441252550655183
"310",2001-04-03,0,6.44081184552044e-05,8.50013396044659e-05,-0.00590005296425075,9.94309316532396e-05
"311",2001-04-04,0.0295911667659122,0.000384417510184169,0.000309578052370639,0.000284048627026782,0.000280837875216604
"312",2001-04-05,0.0566783535103076,0.000397502040880192,0.000172579508880987,-0.000839415415910231,6.29745849560062e-05
"313",2001-04-06,0.0360760414103672,0.000642828803934704,0.000267937021186445,-0.000805810858792476,8.65982844995237e-05
"314",2001-04-09,0.00627944965480437,0.00023118850438797,0.000317990880011129,-0.00277974039230633,0.000381827209021575
"315",2001-04-10,0.00643468790247331,0.000229397889187917,0.000303903937113399,-0.00227268103398343,0.000347458123887899
"316",2001-04-11,-0.0156712162920469,0.000729499580209517,0.00090179695428024,-0.0150794665793525,0.000872219023017975
"317",2001-04-12,-0.022966591198407,0.000337354692827618,0.000467657144954798,-0.013097538966737,0.000635039295565325
"318",2001-04-16,-0.0185549180603145,0.000594922017673706,0.000508647602822066,-0.0202318554167537,0.000487708368136404
"319",2001-04-17,0.0155199834444527,0.000199291933518733,0.000185681286015233,-0.0026690813647698,0.000161266615849344
"320",2001-04-18,0.0484523995460152,0.000743978399730114,0.000234545865499582,0.000330039379309074,0
"321",2001-04-19,-0.0353671291389209,0.000315128884885228,0.000285378361312447,-0.0105028315693416,0.000288380846609202
"322",2001-04-20,-0.0345914605533231,0.000395857497874807,0.000533964374555067,-0.011646727293676,0.000550511575235157
"323",2001-04-23,0.0443437852683395,0.00153306055396111,0.00177864974854287,-0.0159246460218994,0.00203950280363036
"324",2001-04-24,0.0260008391134323,0.000445870521208878,0.000491417646068712,-0.00600442483847328,0.000473799295697747
"325",2001-04-25,0.0225157443012009,0.000826014599205694,0.000777494281051822,-0.00348609944726395,0.000670859430274574
"326",2001-04-26,0.0149815394384173,0.000319045902049997,0.000430212799077188,-0.00471922318371521,0.000441079428750487
"327",2001-04-27,-0.0072754614675834,0.000149949801332373,5.02087141764428e-05,-0.0107992840484804,3.81733975351465e-06
"328",2001-04-30,-0.000187216939546153,0.000248866879452348,0.000344948603040006,-0.00800117786238906,0.000354159658982503
"329",2001-05-02,0.0108028245688301,0.00027875172179594,0.000341350994630966,-0.00916197117184056,0.000472540717374033
"330",2001-05-03,0.0313665614917847,0.000585723238213717,0.000440849004803723,-0.00473350297412326,0.000374872533800524
"331",2001-05-04,-0.00359713983093579,0.000199914059619452,0.000277127194495484,-0.00465479992393522,0.000290957446817475
"332",2001-05-07,-0.0311095678225494,0.000579337688361496,0.000548197168309454,-0.0134904972245982,0.0005766746867336
"333",2001-05-08,0.00371059359868953,0.00024517274120352,0.000334562892844348,-0.00795501567207467,0.000361888008492603
"334",2001-05-09,0.0291991272550931,0.000818164985430206,0.000761726151829178,-0.00550013017637489,0.000668978651372315
"335",2001-05-10,0.0301174365818541,0.000403025093749452,0.000208319256964181,0.000223917533170245,0.00011066092311723
"336",2001-05-11,-0.0140599722568345,0.000408673569624152,0.000470062270800149,-0.0167552467418147,0.00060111077758961
"337",2001-05-14,-0.0124667824028336,0.00046014088316793,0.000463004335562172,-0.0178508242938608,0.000515793060919561
"338",2001-05-15,-0.00359068192218598,0.000115016877578847,0.000140573086350428,-0.00473013002590902,0.000161424682771637
"339",2001-05-16,0.0160574643250196,0.000259267991181724,0.000259818781514951,-0.00374508227102529,0.000237296259943717
"340",2001-05-17,0.00687892992464634,0.000281255415914535,0.000371623472757099,0.000355985986893572,0.000587711479877201
"341",2001-05-18,0.0191510427383805,0.000197626676236688,0.000159430238998299,0.000146222452563434,0.000144865999157855
"342",2001-05-21,0.012339443654059,0.000239195611168672,0.000257038573456851,-0.00358440042551185,0.00023710291493081
"343",2001-05-22,0.0133662580860164,0.000263489392824408,0.000322888926321956,-0.00420266838351979,0.000310429617632405
"344",2001-05-23,0.00335572064557682,0.000329027875557307,0.000416714746978788,-0.00332724333352608,0.000426369357087397
"345",2001-05-24,-0.0117945893026845,0.000751767732092439,0.000972100457558168,-0.0168186371021219,0.000991177748878625
"346",2001-05-25,-0.0188200329683763,0.000417381572703093,0.000441790714437568,-0.0155400013638729,0.000437047588939394
"347",2001-05-28,-0.00519486972398558,0.000433669286820777,0.000579824549513553,-0.0142120779804368,0.000684075585554954
"348",2001-05-29,0.00173464550818436,0.000155472326491453,0.000186269772481531,0.000168419635062539,0.000250363387665383
"349",2001-05-30,0.0103448935819204,0.00024016375992906,0.000304278779688688,-0.00744543561670536,0.000352914267165524
"350",2001-05-31,0.0254035678982571,0.000370742813640247,0.000327350767198487,-0.00434822203179228,0.000295139892671586
"351",2001-06-01,0.00749692416560838,0.000171322433183346,0.000215792084249999,-0.00727656420934381,0.000289269573528872
"352",2001-06-04,0.0350627275018477,0.000583995714078859,0.0003996517508462,0.000384198943693041,0.000308346302109972
"353",2001-06-05,-0.022691435651998,0.000377761432315532,0.000298715525274469,-0.0164987306310101,0.000266365337392273
"354",2001-06-06,-0.031473739021841,0.000835919839238643,0.000776169214730077,-0.0187073119373796,0.000682455131566473
"355",2001-06-07,-0.0103733709689607,0.000295958434690625,0.000380032546058221,-0.00477989236673478,0.000567068159427873
"356",2001-06-08,-0.0137695675048337,0.000560532354611025,0.000684525060062678,-0.0124908562225303,0.000678661711033199
"357",2001-06-11,0.0137695675048337,0.000150823557061733,0.000116228168204808,0.000107829605405499,0.00010112221551861
"358",2001-06-12,-0.0137695675048337,0.00048779795441942,0.000665140949240885,-0.0102837221662535,0.000664055294765372
"359",2001-06-13,0.00879995888190982,0.000874453012894629,0.00118233492506723,-0.00296546297349735,0.00148927316281569
"360",2001-06-15,-0.0261065997078427,0.000726631943090263,0.000634269432190286,-0.0201344663045917,0.000533529472714052
"361",2001-06-18,-0.00548136030111673,0.000294467062225289,0.000388924834246151,-0.0142366504189481,0.000614504605052481
"362",2001-06-19,0.0123349043353204,0.000113666825350878,9.70986998308339e-05,8.79613185638664e-05,9.30273751302104e-05
"363",2001-06-20,0.0216552426397202,0.000180897506450978,0.000146689284193417,0.000134374671522351,0.000133933672400158
"364",2001-06-21,0.00580999861267184,0.000239195611168672,0.000169502565099817,0.000161123493782732,0.000135667052218873
"365",2001-06-22,-0.0257154194194942,0.000722528068865204,0.000593417390307557,-0.0199523299918359,0.00047485139313939
"366",2001-06-25,-0.022989504280833,0.000993077512398395,0.000851325307547254,-0.0220552126226239,0.00069744028307204
"367",2001-06-26,-0.00898478617331261,0.000167417485981707,0.000230281436683343,-0.00406332966828465,0.000266055083459906
"368",2001-06-27,-0.0328439920443244,0.000938585895450761,0.000842242642554563,-0.0187405589092015,0.000784509610345829
"369",2001-06-28,-0.0127653376406069,0.00056745893153643,0.000695368048036317,-0.0173205617563644,0.000781161230373327
"370",2001-06-29,0.0198285837247719,0.000670556900197886,0.000896149016692143,-0.0127491526525533,0.000998962189111375
"371",2001-07-02,-0.00700965652509178,0.00028623008608067,0.000130253919264112,-0.0146699084698611,5.36069571042193e-05
"372",2001-07-03,-0.0162916586168015,0.000533672646077793,0.000583966377291867,-0.0173606072733679,0.000596603968140374
"373",2001-07-04,-0.00873369484037501,0.000263490484235648,0.000358828580093167,-0.00428700072852768,0.000471404074737196
"374",2001-07-05,0.0135529813105854,0.000482556495071251,0.000663272792464406,-0.0117535026125111,0.000680185282584822
"375",2001-07-06,0.00383879088811728,0.00024011030648158,0.000327171008347535,-0.0033595153848854,0.000361246617996056
"376",2001-07-10,0.025720036981435,0.000182835215475385,0.000174565408193931,-0.000880826477843522,0.000161164233088231
"377",2001-07-11,0.0173981552052057,0.000320235418740313,0.000143055702078513,-0.000871822918690774,5.62736310562965e-05
"378",2001-07-12,-0.00459770921339231,0.000148295846676868,0.000197415846562318,-0.0077384157821732,0.000206059573156501
